Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-25 11:30:00-04:00,657.4600219726562,659.4055786132812,657.4600219726562,658.010009765625,8274490,0.0,0.0,0.0
2025-09-25 12:30:00-04:00,658.030029296875,658.97998046875,656.5700073242188,657.2949829101562,10272939,0.0,0.0,0.0
2025-09-25 13:30:00-04:00,657.280029296875,657.4650268554688,654.405029296875,656.989990234375,12371948,0.0,0.0,0.0
2025-09-25 14:30:00-04:00,656.97998046875,658.155029296875,656.6599731445312,657.4500122070312,8568172,0.0,0.0,0.0
2025-09-25 15:30:00-04:00,657.4500122070312,658.260009765625,657.0399780273438,657.9500122070312,8707290,0.0,0.0,0.0
2025-09-26 09:30:00-04:00,659.510009765625,662.3699951171875,657.8800048828125,658.781005859375,20562031,0.0,0.0,0.0
2025-09-26 10:30:00-04:00,658.7899780273438,659.9600219726562,658.0499877929688,659.9299926757812,7551046,0.0,0.0,0.0
2025-09-26 11:30:00-04:00,659.9149780273438,660.760009765625,658.5,660.4534301757812,6363666,0.0,0.0,0.0
2025-09-26 12:30:00-04:00,660.4498901367188,661.739990234375,660.0700073242188,661.625,5508795,0.0,0.0,0.0
2025-09-26 13:30:00-04:00,661.6300048828125,662.02001953125,660.760009765625,661.7249755859375,6617197,0.0,0.0,0.0
2025-09-26 14:30:00-04:00,661.739990234375,662.1400146484375,661.2999877929688,661.5999755859375,5979841,0.0,0.0,0.0
2025-09-26 15:30:00-04:00,661.6019897460938,661.9500122070312,661.1500244140625,661.72998046875,7834233,0.0,0.0,0.0
2025-09-29 09:30:00-04:00,664.3599853515625,665.280029296875,663.7249755859375,664.760009765625,15104673,0.0,0.0,0.0
2025-09-29 10:30:00-04:00,664.760009765625,665.1699829101562,663.2100219726562,663.530029296875,8385751,0.0,0.0,0.0
2025-09-29 11:30:00-04:00,663.5399780273438,663.7999877929688,662.8400268554688,663.469970703125,8758148,0.0,0.0,0.0
2025-09-29 12:30:00-04:00,663.47998046875,663.7000122070312,662.4000244140625,662.5599975585938,6030863,0.0,0.0,0.0
2025-09-29 13:30:00-04:00,662.5700073242188,663.594970703125,662.1900024414062,663.4600219726562,6650786,0.0,0.0,0.0
2025-09-29 14:30:00-04:00,663.469970703125,663.5800170898438,661.8599853515625,662.64501953125,10539508,0.0,0.0,0.0
2025-09-29 15:30:00-04:00,662.6400146484375,663.760009765625,662.6099853515625,663.5999755859375,11788604,0.0,0.0,0.0
2025-09-30 09:30:00-04:00,662.9299926757812,663.5512084960938,661.9692993164062,662.8571166992188,13066169,0.0,0.0,0.0
2025-09-30 10:30:00-04:00,662.8499755859375,663.6300048828125,661.6099853515625,662.22998046875,8070430,0.0,0.0,0.0
2025-09-30 11:30:00-04:00,662.2249755859375,664.0526733398438,661.8900146484375,663.405029296875,6960740,0.0,0.0,0.0
2025-09-30 12:30:00-04:00,663.4099731445312,663.6649780273438,661.780029296875,662.1300048828125,5151325,0.0,0.0,0.0
2025-09-30 13:30:00-04:00,662.1199951171875,664.030029296875,661.81201171875,663.8800048828125,7590620,0.0,0.0,0.0
2025-09-30 14:30:00-04:00,663.8699951171875,665.510009765625,663.5999755859375,665.3699951171875,9881494,0.0,0.0,0.0
2025-09-30 15:30:00-04:00,665.3800048828125,666.6500244140625,664.8499755859375,666.0900268554688,18846226,0.0,0.0,0.0
2025-10-01 09:30:00-04:00,663.1699829101562,665.7100219726562,663.0599975585938,665.530029296875,18154671,0.0,0.0,0.0
2025-10-01 10:30:00-04:00,665.530029296875,666.4400024414062,665.260009765625,666.3099975585938,8646721,0.0,0.0,0.0
2025-10-01 11:30:00-04:00,666.3099975585938,667.1799926757812,666.3099975585938,666.9199829101562,7262678,0.0,0.0,0.0
2025-10-01 12:30:00-04:00,666.9199829101562,668.0900268554688,666.4299926757812,667.969970703125,6252656,0.0,0.0,0.0
2025-10-01 13:30:00-04:00,667.97998046875,668.9349975585938,667.60498046875,668.77001953125,6268760,0.0,0.0,0.0
2025-10-01 14:30:00-04:00,668.7750244140625,669.3699951171875,668.7249755859375,669.125,6834344,0.0,0.0,0.0
2025-10-01 15:30:00-04:00,669.1199951171875,669.260009765625,668.489990234375,668.5,10307010,0.0,0.0,0.0
2025-10-02 09:30:00-04:00,670.4500122070312,670.5650024414062,668.2899780273438,668.7113037109375,13815065,0.0,0.0,0.0
2025-10-02 10:30:00-04:00,668.719970703125,669.02001953125,667.02001953125,667.6699829101562,7791031,0.0,0.0,0.0
2025-10-02 11:30:00-04:00,667.6488037109375,668.4199829101562,666.780029296875,668.138916015625,4921293,0.0,0.0,0.0
2025-10-02 12:30:00-04:00,668.1300048828125,668.7100219726562,667.5499877929688,668.5098876953125,4611526,0.0,0.0,0.0
2025-10-02 13:30:00-04:00,668.510009765625,669.6699829101562,668.3319091796875,669.5800170898438,5242120,0.0,0.0,0.0
2025-10-02 14:30:00-04:00,669.5800170898438,669.72998046875,669.219970703125,669.4749755859375,5449532,0.0,0.0,0.0
2025-10-02 15:30:00-04:00,669.47998046875,669.489990234375,668.8200073242188,669.1500244140625,10026555,0.0,0.0,0.0
2025-10-03 09:30:00-04:00,669.989990234375,671.5700073242188,669.9299926757812,671.3831787109375,11865676,0.0,0.0,0.0
2025-10-03 10:30:00-04:00,671.39501953125,672.280029296875,671.3200073242188,671.7713012695312,6954102,0.0,0.0,0.0
2025-10-03 11:30:00-04:00,671.77001953125,672.6749877929688,671.3499755859375,672.4600219726562,5755756,0.0,0.0,0.0
2025-10-03 12:30:00-04:00,672.4500122070312,672.5449829101562,670.3200073242188,670.3300170898438,8819600,0.0,0.0,0.0
2025-10-03 13:30:00-04:00,670.3300170898438,670.9500122070312,668.1599731445312,670.52001953125,14522789,0.0,0.0,0.0
2025-10-03 14:30:00-04:00,670.5369873046875,670.6849975585938,669.280029296875,669.6199951171875,7959881,0.0,0.0,0.0
2025-10-03 15:30:00-04:00,669.6099853515625,670.239990234375,668.780029296875,669.2000122070312,8300782,0.0,0.0,0.0
2025-10-06 09:30:00-04:00,671.6199951171875,671.6500244140625,669.4550170898438,670.5150146484375,15655077,0.0,0.0,0.0
2025-10-06 10:30:00-04:00,670.5150146484375,671.375,670.14501953125,671.1500244140625,6383341,0.0,0.0,0.0
2025-10-06 11:30:00-04:00,671.1500244140625,671.9249877929688,671.0449829101562,671.8206787109375,5241048,0.0,0.0,0.0
2025-10-06 12:30:00-04:00,671.8300170898438,672.3200073242188,671.3300170898438,672.0599975585938,4672135,0.0,0.0,0.0
2025-10-06 13:30:00-04:00,672.0800170898438,672.469970703125,671.7899780273438,672.239990234375,5141450,0.0,0.0,0.0
2025-10-06 14:30:00-04:00,672.2484130859375,672.510009765625,671.6500244140625,671.7550048828125,5150909,0.0,0.0,0.0
2025-10-06 15:30:00-04:00,671.75,672.0900268554688,671.5399780273438,671.5800170898438,7648168,0.0,0.0,0.0
2025-10-07 09:30:00-04:00,672.5399780273438,672.989990234375,671.260009765625,671.27001953125,11873049,0.0,0.0,0.0
2025-10-07 10:30:00-04:00,671.2750244140625,671.6900024414062,668.8099975585938,669.2899780273438,16047849,0.0,0.0,0.0
2025-10-07 11:30:00-04:00,669.280029296875,669.4000244140625,667.6699829101562,668.4000244140625,14096923,0.0,0.0,0.0
2025-10-07 12:30:00-04:00,668.4000244140625,669.5399780273438,668.1300048828125,668.989990234375,6479381,0.0,0.0,0.0
2025-10-07 13:30:00-04:00,668.9199829101562,669.1900024414062,667.8099975585938,668.6295776367188,5017731,0.0,0.0,0.0
2025-10-07 14:30:00-04:00,668.625,669.1400146484375,668.530029296875,668.5700073242188,4651374,0.0,0.0,0.0
2025-10-07 15:30:00-04:00,668.5700073242188,669.4000244140625,668.5499877929688,669.1300048828125,7511055,0.0,0.0,0.0
2025-10-08 09:30:00-04:00,670.25,671.9600219726562,669.4199829101562,671.8900146484375,14327924,0.0,0.0,0.0
2025-10-08 10:30:00-04:00,671.885009765625,672.72998046875,671.3400268554688,672.5449829101562,8297307,0.0,0.0,0.0
2025-10-08 11:30:00-04:00,672.5399780273438,673.0985107421875,672.3599853515625,672.6400146484375,5306939,0.0,0.0,0.0
2025-10-08 12:30:00-04:00,672.6400146484375,673.030029296875,672.22998046875,672.89501953125,3676009,0.0,0.0,0.0
2025-10-08 13:30:00-04:00,672.89501953125,673.1400146484375,672.469970703125,672.7999877929688,6051176,0.0,0.0,0.0
2025-10-08 14:30:00-04:00,672.8099975585938,673.010009765625,672.1500244140625,672.89501953125,6435076,0.0,0.0,0.0
2025-10-08 15:30:00-04:00,672.8900146484375,673.2056274414062,672.6599731445312,673.0399780273438,8920441,0.0,0.0,0.0
2025-10-09 09:30:00-04:00,673.530029296875,673.9400024414062,671.1199951171875,671.2249755859375,15147011,0.0,0.0,0.0
2025-10-09 10:30:00-04:00,671.22998046875,671.8510131835938,669.969970703125,670.75,9564888,0.0,0.0,0.0
2025-10-09 11:30:00-04:00,670.75,671.5800170898438,669.989990234375,670.9650268554688,5923568,0.0,0.0,0.0
2025-10-09 12:30:00-04:00,670.969970703125,671.125,669.3400268554688,669.4688110351562,6897227,0.0,0.0,0.0
2025-10-09 13:30:00-04:00,669.4600219726562,670.3800048828125,669.2100219726562,669.8200073242188,5446757,0.0,0.0,0.0
2025-10-09 14:30:00-04:00,669.8099975585938,670.6699829101562,669.5184936523438,670.510009765625,6268770,0.0,0.0,0.0
2025-10-09 15:30:00-04:00,670.510009765625,671.260009765625,670.4400024414062,671.1900024414062,10149816,0.0,0.0,0.0
2025-10-10 09:30:00-04:00,672.1300048828125,673.9500122070312,671.7999877929688,672.5700073242188,13260158,0.0,0.0,0.0
2025-10-10 10:30:00-04:00,672.5900268554688,673.0650024414062,661.9299926757812,662.4400024414062,36483123,0.0,0.0,0.0
2025-10-10 11:30:00-04:00,662.4400024414062,664.0900268554688,659.469970703125,661.5700073242188,29203197,0.0,0.0,0.0
2025-10-10 12:30:00-04:00,661.5800170898438,662.755615234375,657.739990234375,659.780029296875,14381583,0.0,0.0,0.0
2025-10-10 13:30:00-04:00,659.77001953125,660.9299926757812,658.6400146484375,659.0999755859375,10836324,0.0,0.0,0.0
2025-10-10 14:30:00-04:00,659.0999755859375,659.510009765625,655.510009765625,655.989990234375,15751204,0.0,0.0,0.0
2025-10-10 15:30:00-04:00,656.010009765625,656.8099975585938,652.8400268554688,653.1099853515625,21676584,0.0,0.0,0.0
2025-10-13 09:30:00-04:00,660.6500244140625,663.22998046875,659.7999877929688,660.8499755859375,24424144,0.0,0.0,0.0
2025-10-13 10:30:00-04:00,660.8800048828125,662.8499755859375,659.7678833007812,662.719970703125,10043849,0.0,0.0,0.0
2025-10-13 11:30:00-04:00,662.719970703125,665.1300048828125,662.22998046875,663.489990234375,8366147,0.0,0.0,0.0
2025-10-13 12:30:00-04:00,663.4849853515625,664.6099853515625,662.9149780273438,663.1199951171875,6822830,0.0,0.0,0.0
2025-10-13 13:30:00-04:00,663.1300048828125,664.0499877929688,662.3699951171875,663.9400024414062,4946834,0.0,0.0,0.0
2025-10-13 14:30:00-04:00,663.9349975585938,664.27001953125,661.6799926757812,662.8192749023438,8823369,0.0,0.0,0.0
2025-10-13 15:30:00-04:00,662.7999877929688,663.6500244140625,662.6300048828125,663.0499877929688,9545246,0.0,0.0,0.0
2025-10-14 09:30:00-04:00,657.1699829101562,659.9099731445312,653.1699829101562,659.7899780273438,23138635,0.0,0.0,0.0
2025-10-14 10:30:00-04:00,659.780029296875,661.1099853515625,659.040771484375,659.6749877929688,9588837,0.0,0.0,0.0
2025-10-14 11:30:00-04:00,659.6799926757812,663.9600219726562,659.6400146484375,663.635009765625,9877089,0.0,0.0,0.0
2025-10-14 12:30:00-04:00,663.6400146484375,665.6400146484375,663.5700073242188,665.3499755859375,8813731,0.0,0.0,0.0
2025-10-14 13:30:00-04:00,665.3400268554688,665.8300170898438,664.3900146484375,665.1199951171875,5560954,0.0,0.0,0.0
2025-10-14 14:30:00-04:00,665.1099853515625,665.3599853515625,664.4520263671875,664.7899780273438,5388867,0.0,0.0,0.0
2025-10-14 15:30:00-04:00,664.7899780273438,664.7999877929688,660.280029296875,662.2000122070312,19606185,0.0,0.0,0.0
2025-10-15 09:30:00-04:00,666.8200073242188,670.22998046875,666.0499877929688,669.6099853515625,17433368,0.0,0.0,0.0
2025-10-15 10:30:00-04:00,669.6300048828125,669.89501953125,667.6500244140625,667.7100219726562,5999554,0.0,0.0,0.0
2025-10-15 11:30:00-04:00,667.6900024414062,667.8400268554688,663.9149780273438,665.5900268554688,11444331,0.0,0.0,0.0
2025-10-15 12:30:00-04:00,665.5800170898438,665.760009765625,658.9299926757812,660.8599853515625,12909879,0.0,0.0,0.0
2025-10-15 13:30:00-04:00,660.8900146484375,664.9099731445312,660.7000122070312,664.3109741210938,7507498,0.0,0.0,0.0
2025-10-15 14:30:00-04:00,664.3200073242188,665.8364868164062,664.1900024414062,665.3599853515625,6421466,0.0,0.0,0.0
2025-10-15 15:30:00-04:00,665.3699951171875,665.4600219726562,663.25,665.0800170898438,13960458,0.0,0.0,0.0
2025-10-16 09:30:00-04:00,666.8200073242188,668.0800170898438,665.4199829101562,666.9299926757812,16329797,0.0,0.0,0.0
2025-10-16 10:30:00-04:00,666.9500122070312,668.7100219726562,665.469970703125,665.8150024414062,10033189,0.0,0.0,0.0
2025-10-16 11:30:00-04:00,665.8099975585938,666.780029296875,662.2899780273438,662.469970703125,12944749,0.0,0.0,0.0
2025-10-16 12:30:00-04:00,662.47998046875,664.260009765625,659.3300170898438,663.5040283203125,19064371,0.0,0.0,0.0
2025-10-16 13:30:00-04:00,663.510009765625,664.0,657.4500122070312,658.385009765625,13512845,0.0,0.0,0.0
2025-10-16 14:30:00-04:00,658.3900146484375,660.9298706054688,657.1099853515625,658.9099731445312,14584616,0.0,0.0,0.0
2025-10-16 15:30:00-04:00,658.9199829101562,661.25,658.1400146484375,660.6699829101562,14019337,0.0,0.0,0.0
2025-10-17 09:30:00-04:00,659.5,663.7150268554688,658.22998046875,662.3099975585938,25472776,0.0,0.0,0.0
2025-10-17 10:30:00-04:00,662.3099975585938,662.4000244140625,658.510009765625,659.4199829101562,14665976,0.0,0.0,0.0
2025-10-17 11:30:00-04:00,659.4400024414062,663.3599853515625,658.1400146484375,663.1099853515625,10154976,0.0,0.0,0.0
2025-10-17 12:30:00-04:00,663.1300048828125,663.635009765625,660.5499877929688,661.1900024414062,6951317,0.0,0.0,0.0
2025-10-17 13:30:00-04:00,661.1599731445312,665.0399780273438,660.7100219726562,664.6300048828125,8819016,0.0,0.0,0.0
2025-10-17 14:30:00-04:00,664.6500244140625,665.7550048828125,664.030029296875,665.1300048828125,8491669,0.0,0.0,0.0
2025-10-17 15:30:00-04:00,665.1300048828125,665.1300048828125,664.030029296875,664.3200073242188,10296849,0.0,0.0,0.0
2025-10-20 09:30:00-04:00,667.3200073242188,670.3900146484375,667.27001953125,670.2650146484375,13682235,0.0,0.0,0.0
2025-10-20 10:30:00-04:00,670.260009765625,671.4600219726562,669.8099975585938,670.9199829101562,8249861,0.0,0.0,0.0
2025-10-20 11:30:00-04:00,670.9299926757812,671.3099975585938,670.1599731445312,670.8099975585938,7691863,0.0,0.0,0.0
2025-10-20 12:30:00-04:00,670.8049926757812,672.010009765625,670.2999877929688,671.6099243164062,4774133,0.0,0.0,0.0
2025-10-20 13:30:00-04:00,671.6099853515625,672.2100219726562,671.5449829101562,671.8413696289062,4078188,0.0,0.0,0.0
2025-10-20 14:30:00-04:00,671.8499755859375,672.030029296875,671.1749877929688,671.7100219726562,5444832,0.0,0.0,0.0
2025-10-20 15:30:00-04:00,671.719970703125,672.0999755859375,671.2000122070312,671.260009765625,8971962,0.0,0.0,0.0
2025-10-21 09:30:00-04:00,671.4400024414062,671.9000244140625,669.9810180664062,670.5999755859375,11806908,0.0,0.0,0.0
2025-10-21 10:30:00-04:00,670.5900268554688,672.7313232421875,670.260009765625,671.9000244140625,9463513,0.0,0.0,0.0
2025-10-21 11:30:00-04:00,671.9000244140625,672.6900024414062,671.4000244140625,672.6300048828125,5766149,0.0,0.0,0.0
2025-10-21 12:30:00-04:00,672.6500244140625,672.989990234375,670.760009765625,671.6099853515625,7703827,0.0,0.0,0.0
2025-10-21 13:30:00-04:00,671.625,672.52001953125,671.25,672.280029296875,4486077,0.0,0.0,0.0
2025-10-21 14:30:00-04:00,672.280029296875,672.4299926757812,671.6900024414062,671.905029296875,4864153,0.0,0.0,0.0
2025-10-21 15:30:00-04:00,671.9000244140625,672.4000244140625,671.1599731445312,671.25,6694212,0.0,0.0,0.0
2025-10-22 09:30:00-04:00,672.0,672.0,669.3250122070312,669.4299926757812,10333100,0.0,0.0,0.0
2025-10-22 10:30:00-04:00,669.4500122070312,670.4099731445312,667.5999755859375,667.8499755859375,11308219,0.0,0.0,0.0
2025-10-22 11:30:00-04:00,667.8599853515625,669.7650146484375,667.1500244140625,667.6199951171875,6656966,0.0,0.0,0.0
2025-10-22 12:30:00-04:00,667.5900268554688,668.219970703125,664.010009765625,665.4199829101562,15215927,0.0,0.0,0.0
2025-10-22 13:30:00-04:00,665.4099731445312,666.2000122070312,663.2999877929688,665.673095703125,9837181,0.0,0.0,0.0
2025-10-22 14:30:00-04:00,665.6599731445312,667.6400146484375,665.0499877929688,667.4299926757812,10281771,0.0,0.0,0.0
2025-10-22 15:30:00-04:00,667.4201049804688,668.3599853515625,667.2999877929688,667.8099975585938,10558184,0.0,0.0,0.0
2025-10-23 09:30:00-04:00,668.1199951171875,670.739990234375,667.7999877929688,669.4000244140625,13386251,0.0,0.0,0.0
2025-10-23 10:30:00-04:00,669.4000244140625,670.3900146484375,668.989990234375,670.0399780273438,6176978,0.0,0.0,0.0
2025-10-23 11:30:00-04:00,670.030029296875,671.0800170898438,668.72998046875,670.5399780273438,5485990,0.0,0.0,0.0
2025-10-23 12:30:00-04:00,670.5399780273438,671.6500244140625,670.4000244140625,671.010009765625,6176660,0.0,0.0,0.0
2025-10-23 13:30:00-04:00,671.0150146484375,672.5499877929688,670.9902954101562,672.489990234375,6679689,0.0,0.0,0.0
2025-10-23 14:30:00-04:00,672.4849853515625,672.7100830078125,672.27001953125,672.4509887695312,7558689,0.0,0.0,0.0
2025-10-23 15:30:00-04:00,672.4500122070312,672.4500122070312,671.2999877929688,671.6099853515625,11964817,0.0,0.0,0.0
2025-10-24 09:30:00-04:00,676.4600219726562,677.9400024414062,675.6500244140625,676.780029296875,15088350,0.0,0.0,0.0
2025-10-24 10:30:00-04:00,676.760009765625,678.3800048828125,675.9099731445312,678.1500244140625,9123041,0.0,0.0,0.0
2025-10-24 11:30:00-04:00,678.1900024414062,678.4600219726562,677.469970703125,677.885009765625,6316492,0.0,0.0,0.0
2025-10-24 12:30:00-04:00,677.8900146484375,678.2451782226562,677.2100219726562,678.0599975585938,4618665,0.0,0.0,0.0
2025-10-24 13:30:00-04:00,678.052001953125,678.4299926757812,677.8699951171875,678.1699829101562,3849094,0.0,0.0,0.0
2025-10-24 14:30:00-04:00,678.1599731445312,678.469970703125,677.75,678.2420043945312,5141529,0.0,0.0,0.0
2025-10-24 15:30:00-04:00,678.239990234375,678.27001953125,676.7650146484375,677.1099853515625,14980081,0.0,0.0,0.0
2025-10-27 09:30:00-04:00,682.72998046875,683.6099853515625,682.114990234375,683.030029296875,14388923,0.0,0.0,0.0
2025-10-27 10:30:00-04:00,683.030029296875,683.3699951171875,682.5499877929688,683.3599853515625,6305695,0.0,0.0,0.0
2025-10-27 11:30:00-04:00,683.3599853515625,683.780029296875,683.2000122070312,683.5,5122235,0.0,0.0,0.0
2025-10-27 12:30:00-04:00,683.510009765625,683.8800048828125,683.1699829101562,683.4398803710938,4548864,0.0,0.0,0.0
2025-10-27 13:30:00-04:00,683.4400024414062,683.989990234375,683.3150024414062,683.8499755859375,5052167,0.0,0.0,0.0
2025-10-27 14:30:00-04:00,683.85498046875,684.2899780273438,683.85498046875,684.22998046875,6131972,0.0,0.0,0.0
2025-10-27 15:30:00-04:00,684.22998046875,685.5399780273438,684.1849975585938,685.1900024414062,13299437,0.0,0.0,0.0
2025-10-28 09:30:00-04:00,687.0499877929688,687.2249755859375,685.1199951171875,686.1300048828125,11751742,0.0,0.0,0.0
2025-10-28 10:30:00-04:00,686.1199951171875,686.3699951171875,685.3699951171875,685.530029296875,6552327,0.0,0.0,0.0
2025-10-28 11:30:00-04:00,685.52001953125,686.2244873046875,684.8300170898438,686.1820068359375,4795708,0.0,0.0,0.0
2025-10-28 12:30:00-04:00,686.1799926757812,688.3200073242188,686.0599975585938,687.010009765625,6949015,0.0,0.0,0.0
2025-10-28 13:30:00-04:00,687.02001953125,688.4000244140625,686.875,688.051025390625,5511839,0.0,0.0,0.0
2025-10-28 14:30:00-04:00,688.0549926757812,688.905029296875,687.780029296875,688.6900024414062,7446727,0.0,0.0,0.0
2025-10-28 15:30:00-04:00,688.7000122070312,688.7100219726562,686.905029296875,686.97998046875,11437551,0.0,0.0,0.0
2025-10-29 09:30:00-04:00,688.719970703125,689.7000122070312,688.1500244140625,688.97998046875,13854605,0.0,0.0,0.0
2025-10-29 10:30:00-04:00,688.97998046875,689.110107421875,687.8099975585938,688.3099975585938,11165854,0.0,0.0,0.0
2025-10-29 11:30:00-04:00,688.3200073242188,688.530029296875,687.5900268554688,688.469970703125,7199840,0.0,0.0,0.0
2025-10-29 12:30:00-04:00,688.469970703125,688.8099975585938,687.739990234375,687.9299926757812,3626569,0.0,0.0,0.0
2025-10-29 13:30:00-04:00,687.8900146484375,688.9400024414062,687.3300170898438,688.010009765625,6768542,0.0,0.0,0.0
