date,open,high,low,close,volume,average,barCount
2025-10-29 11:35:00-04:00,634.94,635.14,634.68,635.03,370119.0,634.898,2321
2025-10-29 11:40:00-04:00,635.03,635.12,634.72,634.77,251959.0,634.947,1703
2025-10-29 11:45:00-04:00,634.76,635.11,634.41,635.07,551610.0,634.755,3054
2025-10-29 11:50:00-04:00,635.08,635.14,634.7,635.07,286972.0,634.969,1724
2025-10-29 11:55:00-04:00,635.07,635.08,634.61,634.88,264365.0,634.888,1601
2025-10-29 12:00:00-04:00,634.87,634.94,634.26,634.27,471238.0,634.627,2773
2025-10-29 12:05:00-04:00,634.28,634.68,634.14,634.25,482140.0,634.364,3027
2025-10-29 12:10:00-04:00,634.25,634.62,634.03,634.53,331944.0,634.377,2208
2025-10-29 12:15:00-04:00,634.52,634.71,634.46,634.58,220183.0,634.574,1281
2025-10-29 12:20:00-04:00,634.59,635.11,634.55,635.09,298506.0,634.911,1762
2025-10-29 12:25:00-04:00,635.07,635.29,634.98,635.15,279424.0,635.154,1520
2025-10-29 12:30:00-04:00,635.15,635.31,635.04,635.06,187672.0,635.192,1216
2025-10-29 12:35:00-04:00,635.06,635.16,634.92,635.08,192684.0,635.04,1065
2025-10-29 12:40:00-04:00,635.09,635.37,635.07,635.27,248103.0,635.233,1426
2025-10-29 12:45:00-04:00,635.27,635.55,635.03,635.05,351808.0,635.336,2305
2025-10-29 12:50:00-04:00,635.05,635.44,634.92,635.34,201028.0,635.215,1369
2025-10-29 12:55:00-04:00,635.33,635.51,635.2,635.27,174268.0,635.39,1150
2025-10-29 13:00:00-04:00,635.27,635.51,635.21,635.51,167498.0,635.356,1160
2025-10-29 13:05:00-04:00,635.51,635.54,635.31,635.32,118414.0,635.424,882
2025-10-29 13:10:00-04:00,635.33,635.49,635.22,635.4,125428.0,635.379,903
2025-10-29 13:15:00-04:00,635.4,635.59,635.14,635.19,182634.0,635.41,1132
2025-10-29 13:20:00-04:00,635.2,635.21,634.89,634.99,116030.0,635.06,851
2025-10-29 13:25:00-04:00,634.96,634.96,634.43,634.66,273283.0,634.604,1790
2025-10-29 13:30:00-04:00,634.64,634.76,634.51,634.73,247615.0,634.634,1535
2025-10-29 13:35:00-04:00,634.73,635.0,634.7,634.93,240591.0,634.835,1680
2025-10-29 13:40:00-04:00,634.93,635.34,634.88,635.3,273001.0,635.119,1661
2025-10-29 13:45:00-04:00,635.28,635.41,635.04,635.28,181393.0,635.246,1159
2025-10-29 13:50:00-04:00,635.3,635.56,635.21,635.25,176309.0,635.364,1178
2025-10-29 13:55:00-04:00,635.24,635.34,634.94,635.3,155160.0,635.147,860
2025-10-29 14:00:00-04:00,635.3,636.05,634.42,634.9,716854.0,635.25,4968
2025-10-29 14:05:00-04:00,634.9,635.36,634.06,634.98,553068.0,634.792,4232
2025-10-29 14:10:00-04:00,634.99,635.21,634.44,634.52,332760.0,634.804,2463
2025-10-29 14:15:00-04:00,634.54,635.29,634.26,635.07,407194.0,634.837,2368
2025-10-29 14:20:00-04:00,635.09,635.1,634.42,634.81,373466.0,634.722,2422
2025-10-29 14:25:00-04:00,634.83,635.12,634.53,635.09,299628.0,634.8,2149
2025-10-29 14:30:00-04:00,635.1,635.94,634.81,635.6,615450.0,635.386,4430
2025-10-29 14:35:00-04:00,635.6,635.68,630.94,631.03,2276151.0,632.659,14670
2025-10-29 14:40:00-04:00,631.1,632.4,630.25,630.79,1697994.0,631.085,11251
2025-10-29 14:45:00-04:00,630.77,632.52,630.56,632.19,1136943.0,631.79,6613
2025-10-29 14:50:00-04:00,632.14,634.23,632.14,633.76,1043753.0,633.375,6214
2025-10-29 14:55:00-04:00,633.75,634.57,633.13,633.56,738563.0,633.882,4886
2025-10-29 15:00:00-04:00,633.58,634.29,631.84,632.12,994568.0,632.964,5602
2025-10-29 15:05:00-04:00,632.07,634.33,631.99,633.76,675717.0,633.619,4681
2025-10-29 15:10:00-04:00,633.75,634.48,633.45,633.83,529359.0,633.907,4176
2025-10-29 15:15:00-04:00,633.85,634.11,632.83,633.84,551738.0,633.564,4216
2025-10-29 15:20:00-04:00,633.83,634.73,633.35,633.92,432369.0,634.034,2874
2025-10-29 15:25:00-04:00,633.9,634.91,633.65,633.73,425533.0,634.26,2082
2025-10-29 15:30:00-04:00,633.75,634.14,633.04,633.48,407740.0,633.601,2345
2025-10-29 15:35:00-04:00,633.45,634.25,632.69,634.18,667872.0,633.441,3559
2025-10-29 15:40:00-04:00,634.18,634.38,633.17,633.82,599335.0,633.735,3409
2025-10-29 15:45:00-04:00,633.77,634.83,633.74,634.53,643190.0,634.332,3278
2025-10-29 15:50:00-04:00,634.5,635.9,634.49,635.19,1123050.0,635.474,5372
2025-10-29 15:55:00-04:00,635.16,635.97,634.9,635.87,1137594.0,635.323,6470
2025-10-30 09:30:00-04:00,632.15,632.19,630.18,630.18,1369878.0,631.148,7419
2025-10-30 09:35:00-04:00,630.17,630.18,627.92,628.22,1621092.0,628.885,9298
2025-10-30 09:40:00-04:00,628.21,629.06,627.76,628.56,1367697.0,628.383,8469
2025-10-30 09:45:00-04:00,628.56,631.06,628.32,630.55,1088940.0,629.922,6719
2025-10-30 09:50:00-04:00,630.54,632.74,630.5,632.37,1096215.0,631.818,5709
2025-10-30 09:55:00-04:00,632.37,632.61,631.86,632.19,808820.0,632.263,4756
2025-10-30 10:00:00-04:00,632.19,633.5,631.43,631.59,911949.0,632.497,5615
2025-10-30 10:05:00-04:00,631.58,632.94,631.09,631.36,574170.0,632.132,3785
2025-10-30 10:10:00-04:00,631.4,632.0,630.62,631.77,786515.0,631.144,4259
2025-10-30 10:15:00-04:00,631.78,631.85,630.09,630.34,482578.0,630.804,3192
2025-10-30 10:20:00-04:00,630.32,631.03,629.32,629.84,550107.0,630.352,3647
2025-10-30 10:25:00-04:00,629.81,630.32,629.39,629.63,607615.0,629.799,3671
2025-10-30 10:30:00-04:00,629.62,630.8,629.56,630.35,419443.0,630.307,2771
2025-10-30 10:35:00-04:00,630.39,630.97,629.54,630.14,435696.0,630.22,2430
2025-10-30 10:40:00-04:00,630.15,631.52,630.15,631.13,462472.0,631.014,2508
2025-10-30 10:45:00-04:00,631.12,631.28,630.16,630.53,421383.0,630.581,2275
2025-10-30 10:50:00-04:00,630.56,630.65,628.88,629.17,468637.0,629.585,2444
2025-10-30 10:55:00-04:00,629.14,629.78,628.66,629.56,510215.0,629.187,2865
2025-10-30 11:00:00-04:00,629.57,630.53,629.56,630.35,359158.0,630.062,2190
2025-10-30 11:05:00-04:00,630.36,630.63,629.79,630.56,367841.0,630.228,2128
2025-10-30 11:10:00-04:00,630.56,630.97,630.45,630.86,214035.0,630.721,1226
2025-10-30 11:15:00-04:00,630.88,630.9,630.24,630.61,229921.0,630.501,1358
2025-10-30 11:20:00-04:00,630.62,631.01,630.44,630.74,275371.0,630.691,1496
2025-10-30 11:25:00-04:00,630.77,630.83,630.25,630.56,215756.0,630.537,1308
2025-10-30 11:30:00-04:00,630.57,630.67,629.77,629.92,248724.0,630.176,1395
2025-10-30 11:35:00-04:00,629.9,630.13,628.96,629.19,290410.0,629.424,1581
2025-10-30 11:40:00-04:00,629.18,629.19,628.52,629.15,495840.0,628.853,2925
2025-10-30 11:45:00-04:00,629.13,629.43,628.37,628.63,385786.0,628.859,2307
2025-10-30 11:50:00-04:00,628.63,629.05,628.54,628.95,196208.0,628.827,1135
2025-10-30 11:55:00-04:00,628.97,629.5,628.84,628.96,284919.0,629.149,1532
2025-10-30 12:00:00-04:00,628.98,630.03,628.83,629.93,260558.0,629.35,1344
2025-10-30 12:05:00-04:00,629.91,630.86,629.72,630.78,365290.0,630.306,1692
2025-10-30 12:10:00-04:00,630.8,631.48,630.65,631.4,257805.0,631.058,1361
2025-10-30 12:15:00-04:00,631.41,631.5,631.13,631.31,214460.0,631.291,1043
2025-10-30 12:20:00-04:00,631.34,631.5,630.73,631.34,189592.0,631.143,1109
2025-10-30 12:25:00-04:00,631.36,631.46,631.03,631.16,137992.0,631.291,696
2025-10-30 12:30:00-04:00,631.19,631.19,630.41,630.44,285485.0,630.813,1409
2025-10-30 12:35:00-04:00,630.42,630.54,630.09,630.42,360546.0,630.312,1713
2025-10-30 12:40:00-04:00,630.44,630.74,630.1,630.68,229852.0,630.378,1119
2025-10-30 12:45:00-04:00,630.67,630.94,630.5,630.88,183832.0,630.729,955
2025-10-30 12:50:00-04:00,630.89,631.07,630.3,630.69,178289.0,630.683,875
2025-10-30 12:55:00-04:00,630.69,631.1,630.66,630.96,200718.0,630.895,881
2025-10-30 13:00:00-04:00,630.96,630.96,630.07,630.26,286150.0,630.399,1239
2025-10-30 13:05:00-04:00,630.24,630.25,629.39,629.81,309200.0,629.768,1595
2025-10-30 13:10:00-04:00,629.79,629.79,629.17,629.41,212472.0,629.483,1152
2025-10-30 13:15:00-04:00,629.4,629.8,629.35,629.68,170408.0,629.6,1149
2025-10-30 13:20:00-04:00,629.66,630.44,629.38,630.42,266707.0,629.87,1549
2025-10-30 13:25:00-04:00,630.45,630.97,630.43,630.65,253667.0,630.71,1142
2025-10-30 13:30:00-04:00,630.66,630.66,630.05,630.25,169728.0,630.29,1041
2025-10-30 13:35:00-04:00,630.25,630.3,629.9,630.22,131048.0,630.046,681
2025-10-30 13:40:00-04:00,630.22,630.38,629.93,630.33,110413.0,630.153,684
2025-10-30 13:45:00-04:00,630.34,630.9,630.32,630.9,183833.0,630.623,946
2025-10-30 13:50:00-04:00,630.9,631.0,630.38,630.88,140211.0,630.73,730
2025-10-30 13:55:00-04:00,630.85,630.98,630.56,630.82,112109.0,630.787,534
2025-10-30 14:00:00-04:00,630.8,630.8,630.47,630.52,118911.0,630.614,677
2025-10-30 14:05:00-04:00,630.51,630.58,629.67,630.06,238072.0,630.068,1098
2025-10-30 14:10:00-04:00,630.04,630.04,629.25,629.34,142347.0,629.68,842
2025-10-30 14:15:00-04:00,629.33,629.48,628.87,629.22,347120.0,629.172,1625
2025-10-30 14:20:00-04:00,629.23,629.53,628.87,629.07,207797.0,629.157,1198
2025-10-30 14:25:00-04:00,629.06,629.24,628.8,629.12,189447.0,629.036,1093
2025-10-30 14:30:00-04:00,629.18,629.76,629.15,629.3,174012.0,629.457,1094
2025-10-30 14:35:00-04:00,629.3,629.39,628.65,628.76,257226.0,629.042,1427
2025-10-30 14:40:00-04:00,628.78,628.96,628.6,628.83,215847.0,628.771,1191
2025-10-30 14:45:00-04:00,628.81,629.57,628.72,629.28,225053.0,629.233,1440
2025-10-30 14:50:00-04:00,629.28,629.44,629.0,629.38,178009.0,629.214,1095
2025-10-30 14:55:00-04:00,629.37,629.5,628.73,628.89,386353.0,629.088,1913
2025-10-30 15:00:00-04:00,628.88,629.01,628.4,628.52,343009.0,628.64,2181
2025-10-30 15:05:00-04:00,628.5,628.52,628.09,628.37,339353.0,628.276,1918
2025-10-30 15:10:00-04:00,628.32,628.32,627.91,627.96,316203.0,628.045,1754
2025-10-30 15:15:00-04:00,627.97,628.09,627.2,627.73,567769.0,627.596,3015
2025-10-30 15:20:00-04:00,627.72,627.72,626.32,626.96,546842.0,626.78,2548
2025-10-30 15:25:00-04:00,626.96,627.52,626.96,627.4,289212.0,627.28,1639
2025-10-30 15:30:00-04:00,627.43,628.25,627.4,627.65,413181.0,627.83,2410
2025-10-30 15:35:00-04:00,627.67,627.7,626.96,627.08,338712.0,627.36,1713
2025-10-30 15:40:00-04:00,627.1,627.47,626.76,626.97,380132.0,627.142,2052
2025-10-30 15:45:00-04:00,626.98,627.43,626.5,627.28,535206.0,626.97,3050
2025-10-30 15:50:00-04:00,627.27,627.88,626.87,626.94,754940.0,627.404,4771
2025-10-30 15:55:00-04:00,626.92,626.95,625.99,626.0,2175498.0,626.408,10550
2025-10-31 09:30:00-04:00,634.2,634.2,632.89,633.22,1189751.0,633.648,5350
2025-10-31 09:35:00-04:00,633.24,633.56,632.78,632.88,745221.0,633.301,3772
2025-10-31 09:40:00-04:00,632.89,633.06,631.9,632.25,771921.0,632.452,3928
2025-10-31 09:45:00-04:00,632.22,632.59,631.54,632.02,749259.0,632.195,4923
2025-10-31 09:50:00-04:00,632.01,632.48,631.5,632.08,655776.0,632.08,4579
2025-10-31 09:55:00-04:00,632.09,632.27,631.35,631.88,641859.0,631.828,4738
2025-10-31 10:00:00-04:00,631.87,632.11,630.9,630.97,775020.0,631.609,5124
2025-10-31 10:05:00-04:00,630.99,632.17,630.95,631.66,588673.0,631.693,4205
2025-10-31 10:10:00-04:00,631.64,632.14,631.21,631.4,440943.0,631.682,3084
2025-10-31 10:15:00-04:00,631.41,632.1,631.28,632.03,519902.0,631.746,3146
2025-10-31 10:20:00-04:00,632.04,632.17,630.85,631.8,712042.0,631.54,4150
2025-10-31 10:25:00-04:00,631.8,632.11,631.68,631.91,428087.0,631.908,2745
2025-10-31 10:30:00-04:00,631.93,632.57,631.78,632.31,517453.0,632.299,3214
2025-10-31 10:35:00-04:00,632.35,632.99,632.3,632.93,334423.0,632.74,2177
2025-10-31 10:40:00-04:00,632.94,633.41,632.73,633.3,433697.0,633.136,2562
2025-10-31 10:45:00-04:00,633.31,633.73,633.22,633.46,478111.0,633.477,2847
2025-10-31 10:50:00-04:00,633.44,633.52,633.06,633.23,282422.0,633.277,1886
2025-10-31 10:55:00-04:00,633.23,633.45,632.93,633.34,296627.0,633.183,1846
2025-10-31 11:00:00-04:00,633.34,633.5,633.14,633.26,325485.0,633.316,2233
2025-10-31 11:05:00-04:00,633.27,633.32,632.98,633.21,384279.0,633.167,2648
2025-10-31 11:10:00-04:00,633.21,633.57,632.96,633.44,327577.0,633.284,2323
2025-10-31 11:15:00-04:00,633.45,633.75,633.42,633.66,381698.0,633.59,2403
2025-10-31 11:20:00-04:00,633.68,633.7,633.12,633.17,286742.0,633.319,2126
2025-10-31 11:25:00-04:00,633.18,633.18,632.52,632.65,429283.0,632.83,3148
2025-10-31 11:30:00-04:00,632.65,633.08,632.43,632.77,321710.0,632.74,2228
2025-10-31 11:35:00-04:00,632.75,632.76,631.58,631.74,449825.0,632.087,3166
2025-10-31 11:40:00-04:00,631.74,632.29,631.13,632.25,641085.0,631.579,4584
2025-10-31 11:45:00-04:00,632.27,633.14,630.88,631.1,884221.0,631.987,6599
2025-10-31 11:50:00-04:00,631.12,631.82,630.78,631.32,495215.0,631.49,3416
2025-10-31 11:55:00-04:00,631.29,631.3,630.55,630.59,433544.0,630.842,2899
2025-10-31 12:00:00-04:00,630.58,630.61,629.67,630.17,727808.0,630.043,3786
2025-10-31 12:05:00-04:00,630.17,630.63,629.54,629.56,449144.0,630.286,2600
2025-10-31 12:10:00-04:00,629.56,629.79,628.97,629.54,488523.0,629.327,2925
2025-10-31 12:15:00-04:00,629.53,629.57,628.43,628.44,469922.0,628.971,2912
2025-10-31 12:20:00-04:00,628.44,629.28,628.28,629.25,550725.0,628.733,3601
2025-10-31 12:25:00-04:00,629.27,629.9,629.23,629.48,395308.0,629.597,2998
2025-10-31 12:30:00-04:00,629.49,630.26,629.41,629.84,379484.0,629.929,2653
2025-10-31 12:35:00-04:00,629.85,630.21,629.65,629.78,264996.0,629.895,1902
2025-10-31 12:40:00-04:00,629.77,629.83,628.72,628.96,388488.0,629.1,2914
2025-10-31 12:45:00-04:00,628.95,629.37,628.5,629.2,375850.0,628.997,2695
2025-10-31 12:50:00-04:00,629.16,629.2,628.21,628.29,297885.0,628.631,2131
2025-10-31 12:55:00-04:00,628.27,628.72,627.71,628.13,539928.0,628.156,3752
2025-10-31 13:00:00-04:00,628.12,628.37,627.35,627.46,603891.0,627.955,3843
2025-10-31 13:05:00-04:00,627.45,628.07,627.08,627.98,656261.0,627.567,4361
2025-10-31 13:10:00-04:00,627.97,628.16,627.03,627.33,586711.0,627.468,3813
2025-10-31 13:15:00-04:00,627.31,627.64,626.81,626.98,536380.0,627.223,3456
2025-10-31 13:20:00-04:00,626.96,627.3,626.79,627.2,436316.0,626.979,2811
2025-10-31 13:25:00-04:00,627.21,627.6,626.95,627.19,448860.0,627.313,2913
2025-10-31 13:30:00-04:00,627.2,628.24,627.14,627.41,452414.0,627.742,3202
2025-10-31 13:35:00-04:00,627.42,627.77,626.69,627.38,328739.0,627.238,2462
2025-10-31 13:40:00-04:00,627.42,628.09,627.08,627.97,419621.0,627.555,2982
2025-10-31 13:45:00-04:00,627.99,628.6,627.98,628.5,470242.0,628.303,3084
2025-10-31 13:50:00-04:00,628.49,628.9,628.42,628.49,271631.0,628.624,1797
2025-10-31 13:55:00-04:00,628.49,628.49,627.98,628.08,272969.0,628.204,1884
2025-10-31 14:00:00-04:00,628.11,629.02,628.04,628.87,372910.0,628.649,2581
2025-10-31 14:05:00-04:00,628.86,629.24,628.55,628.95,351088.0,628.878,2259
2025-10-31 14:10:00-04:00,628.97,629.35,628.83,629.23,302851.0,629.173,2065
2025-10-31 14:15:00-04:00,629.24,629.37,628.88,629.07,269522.0,629.077,1897
2025-10-31 14:20:00-04:00,629.05,629.74,628.98,629.66,229989.0,629.474,1736
2025-10-31 14:25:00-04:00,629.67,629.75,629.36,629.61,223145.0,629.566,1718
2025-10-31 14:30:00-04:00,629.62,629.76,629.3,629.4,270448.0,629.552,1973
2025-10-31 14:35:00-04:00,629.39,629.68,629.12,629.68,284917.0,629.389,2180
2025-10-31 14:40:00-04:00,629.68,629.85,629.42,629.63,220120.0,629.664,1690
2025-10-31 14:45:00-04:00,629.63,629.64,629.24,629.34,270084.0,629.393,1741
2025-10-31 14:50:00-04:00,629.34,629.39,628.96,629.01,313209.0,629.162,2200
2025-10-31 14:55:00-04:00,629.03,629.91,628.69,629.71,506989.0,629.201,3353
2025-10-31 15:00:00-04:00,629.71,630.01,629.31,629.6,415170.0,629.669,2810
2025-10-31 15:05:00-04:00,629.6,630.17,629.56,629.9,273573.0,629.906,2003
2025-10-31 15:10:00-04:00,629.9,630.32,629.89,630.16,268138.0,630.138,1779
2025-10-31 15:15:00-04:00,630.14,630.5,630.0,630.49,317990.0,630.252,2071
2025-10-31 15:20:00-04:00,630.5,631.13,630.45,631.12,498809.0,630.848,3263
2025-10-31 15:25:00-04:00,631.15,631.68,630.99,631.45,572864.0,631.339,3636
2025-10-31 15:30:00-04:00,631.46,632.22,631.22,632.19,566888.0,631.739,3404
2025-10-31 15:35:00-04:00,632.19,632.24,631.38,631.41,504440.0,631.776,3168
2025-10-31 15:40:00-04:00,631.43,631.81,631.36,631.66,391082.0,631.598,2570
2025-10-31 15:45:00-04:00,631.65,631.68,630.64,630.74,757099.0,631.024,4610
2025-10-31 15:50:00-04:00,630.74,631.67,630.08,630.11,1099799.0,631.039,7233
2025-10-31 15:55:00-04:00,630.09,630.28,629.17,629.19,2883643.0,629.68,16684
2025-11-03 09:30:00-05:00,635.12,635.82,634.88,635.06,1618730.0,635.409,12258
2025-11-03 09:35:00-05:00,635.08,635.13,633.65,633.68,836565.0,634.25,7388
2025-11-03 09:40:00-05:00,633.67,633.96,633.17,633.45,621285.0,633.514,5146
2025-11-03 09:45:00-05:00,633.4,633.8,633.13,633.15,493512.0,633.488,3973
2025-11-03 09:50:00-05:00,633.15,633.24,632.33,632.75,599131.0,632.836,5395
2025-11-03 09:55:00-05:00,632.74,632.96,632.42,632.76,372736.0,632.682,3408
2025-11-03 10:00:00-05:00,632.82,632.95,631.88,632.13,508904.0,632.314,4531
2025-11-03 10:05:00-05:00,632.12,632.71,631.57,632.43,642308.0,632.024,5221
2025-11-03 10:10:00-05:00,632.45,633.2,632.38,632.49,465422.0,632.719,4524
2025-11-03 10:15:00-05:00,632.49,632.54,631.44,632.1,496693.0,631.87,4839
2025-11-03 10:20:00-05:00,632.1,632.13,631.45,631.59,431350.0,631.779,3881
2025-11-03 10:25:00-05:00,631.58,631.58,630.28,630.53,576124.0,630.714,5050
2025-11-03 10:30:00-05:00,630.53,630.53,629.88,630.19,599533.0,630.167,5134
2025-11-03 10:35:00-05:00,630.19,631.33,629.85,631.28,584680.0,630.548,5231
2025-11-03 10:40:00-05:00,631.3,631.94,631.16,631.64,488718.0,631.521,4599
2025-11-03 10:45:00-05:00,631.66,631.9,630.77,630.85,392421.0,631.27,3709
2025-11-03 10:50:00-05:00,630.85,631.81,630.83,631.23,269865.0,631.41,2755
2025-11-03 10:55:00-05:00,631.23,632.18,631.17,631.61,373263.0,631.669,3386
2025-11-03 11:00:00-05:00,631.62,631.76,630.89,631.29,298205.0,631.263,2821
2025-11-03 11:05:00-05:00,631.3,631.51,631.02,631.33,218072.0,631.251,2103
2025-11-03 11:10:00-05:00,631.32,631.68,630.98,631.42,320888.0,631.288,2899
2025-11-03 11:15:00-05:00,631.42,631.84,631.03,631.79,265987.0,631.484,2316
2025-11-03 11:20:00-05:00,631.8,631.95,631.38,631.48,236686.0,631.647,2206
2025-11-03 11:25:00-05:00,631.49,631.63,630.56,630.7,323290.0,631.003,2802
2025-11-03 11:30:00-05:00,630.69,631.57,630.5,631.31,350477.0,631.153,3073
2025-11-03 11:35:00-05:00,631.31,631.66,630.83,631.46,343228.0,631.224,3205
2025-11-03 11:40:00-05:00,631.46,631.85,631.23,631.35,246561.0,631.552,2261
2025-11-03 11:45:00-05:00,631.35,631.68,630.92,630.98,233124.0,631.303,2179
2025-11-03 11:50:00-05:00,630.95,631.76,630.77,631.63,308009.0,631.344,2949
2025-11-03 11:55:00-05:00,631.62,632.51,631.55,632.31,418372.0,632.123,3659
2025-11-03 12:00:00-05:00,632.33,632.37,631.47,631.55,278421.0,631.781,2616
2025-11-03 12:05:00-05:00,631.55,632.38,631.55,632.35,206130.0,631.909,2045
2025-11-03 12:10:00-05:00,632.37,632.66,632.16,632.66,298375.0,632.384,2511
2025-11-03 12:15:00-05:00,632.66,632.92,632.33,632.52,377434.0,632.615,3166
2025-11-03 12:20:00-05:00,632.53,632.88,632.4,632.48,218696.0,632.628,1996
2025-11-03 12:25:00-05:00,632.5,632.5,631.6,631.9,378927.0,631.982,3572
2025-11-03 12:30:00-05:00,631.91,632.76,631.87,632.69,305251.0,632.383,2386
2025-11-03 12:35:00-05:00,632.68,633.05,632.53,632.72,304682.0,632.816,2603
2025-11-03 12:40:00-05:00,632.72,633.03,632.61,632.79,221047.0,632.83,1900
2025-11-03 12:45:00-05:00,632.8,633.1,632.72,633.01,210995.0,632.995,1572
2025-11-03 12:50:00-05:00,633.01,633.21,632.82,632.96,165086.0,632.98,1486
2025-11-03 12:55:00-05:00,632.97,633.29,632.93,633.07,177072.0,633.124,1553
2025-11-03 13:00:00-05:00,633.07,633.16,632.86,633.04,187295.0,633.037,1741
2025-11-03 13:05:00-05:00,633.04,633.23,632.89,633.12,167075.0,633.065,1581
2025-11-03 13:10:00-05:00,633.12,633.31,632.99,633.19,170905.0,633.176,1747
2025-11-03 13:15:00-05:00,633.19,633.24,632.97,633.14,164640.0,633.08,1540
2025-11-03 13:20:00-05:00,633.13,633.17,632.74,633.0,146639.0,632.917,1547
2025-11-03 13:25:00-05:00,633.0,633.17,632.75,632.83,148300.0,632.968,1666
2025-11-03 13:30:00-05:00,632.83,633.39,632.82,633.18,190092.0,633.159,1955
2025-11-03 13:35:00-05:00,633.17,633.42,633.02,633.27,182651.0,633.297,1713
2025-11-03 13:40:00-05:00,633.26,633.39,633.12,633.25,143056.0,633.284,1414
2025-11-03 13:45:00-05:00,633.26,633.28,632.9,632.97,240125.0,633.032,2066
2025-11-03 13:50:00-05:00,632.97,633.05,632.46,632.74,271306.0,632.68,2314
2025-11-03 13:55:00-05:00,632.75,632.9,632.55,632.57,190639.0,632.757,1667
2025-11-03 14:00:00-05:00,632.56,632.81,631.93,632.06,486111.0,632.312,4628
2025-11-03 14:05:00-05:00,632.03,632.5,631.95,632.37,209218.0,632.228,2263
2025-11-03 14:10:00-05:00,632.36,632.56,632.05,632.18,156807.0,632.295,1615
2025-11-03 14:15:00-05:00,632.16,632.39,631.74,631.77,196277.0,632.012,2091
2025-11-03 14:20:00-05:00,631.79,631.98,631.63,631.78,180171.0,631.791,1739
2025-11-03 14:25:00-05:00,631.78,632.02,631.56,631.75,141195.0,631.826,1692
2025-11-03 14:30:00-05:00,631.74,632.18,631.71,631.94,255761.0,631.959,2233
2025-11-03 14:35:00-05:00,631.96,632.1,631.79,631.79,130399.0,631.96,1178
2025-11-03 14:40:00-05:00,631.78,631.83,631.03,631.62,329305.0,631.399,2886
2025-11-03 14:45:00-05:00,631.63,631.93,631.6,631.81,228408.0,631.767,2064
2025-11-03 14:50:00-05:00,631.81,632.33,631.78,632.28,227126.0,632.051,2129
2025-11-03 14:55:00-05:00,632.26,632.48,632.2,632.26,199754.0,632.321,1904
2025-11-03 15:00:00-05:00,632.28,632.46,632.13,632.29,222376.0,632.314,2250
2025-11-03 15:05:00-05:00,632.28,632.4,631.89,632.06,170336.0,632.095,1739
2025-11-03 15:10:00-05:00,632.03,632.15,631.74,632.01,190635.0,631.939,1784
2025-11-03 15:15:00-05:00,632.01,632.18,631.74,632.03,197253.0,632.01,1875
2025-11-03 15:20:00-05:00,632.0,632.13,631.68,631.69,153387.0,631.944,1535
2025-11-03 15:25:00-05:00,631.69,632.03,631.58,631.84,188733.0,631.829,1536
2025-11-03 15:30:00-05:00,631.87,631.87,631.36,631.43,329755.0,631.629,2720
2025-11-03 15:35:00-05:00,631.43,631.82,631.18,631.82,289651.0,631.516,2362
2025-11-03 15:40:00-05:00,631.81,632.01,631.66,632.01,236964.0,631.891,2370
2025-11-03 15:45:00-05:00,632.01,632.08,631.38,631.62,310498.0,631.718,3060
2025-11-03 15:50:00-05:00,631.62,631.75,631.2,631.67,595390.0,631.524,5927
2025-11-03 15:55:00-05:00,631.67,632.14,631.45,632.11,1107327.0,631.815,9667
