date,open,high,low,close,volume,average,barCount
2025-10-27 14:00:00-04:00,683.93,683.96,683.76,683.89,312391.0,683.865,1972
2025-10-27 14:05:00-04:00,683.89,683.94,683.81,683.9,168680.0,683.884,1182
2025-10-27 14:10:00-04:00,683.91,683.93,683.83,683.87,197710.0,683.868,1328
2025-10-27 14:15:00-04:00,683.87,683.93,683.82,683.88,181059.0,683.879,1297
2025-10-27 14:20:00-04:00,683.87,683.97,683.86,683.87,184627.0,683.915,1271
2025-10-27 14:25:00-04:00,683.87,683.92,683.8,683.85,223359.0,683.867,1588
2025-10-27 14:30:00-04:00,683.86,684.03,683.85,684.0,335283.0,683.957,1991
2025-10-27 14:35:00-04:00,684.0,684.06,683.89,684.0,519928.0,683.986,3161
2025-10-27 14:40:00-04:00,684.01,684.12,683.96,684.07,399139.0,684.044,2683
2025-10-27 14:45:00-04:00,684.07,684.16,684.01,684.07,370247.0,684.104,2397
2025-10-27 14:50:00-04:00,684.07,684.13,683.98,684.1,336766.0,684.059,2241
2025-10-27 14:55:00-04:00,684.09,684.25,684.08,684.14,496548.0,684.191,3222
2025-10-27 15:00:00-04:00,684.15,684.16,684.02,684.05,340793.0,684.078,2086
2025-10-27 15:05:00-04:00,684.05,684.23,684.04,684.21,375262.0,684.141,2195
2025-10-27 15:10:00-04:00,684.2,684.3,684.12,684.18,486063.0,684.209,3048
2025-10-27 15:15:00-04:00,684.17,684.17,684.0,684.01,549248.0,684.055,3451
2025-10-27 15:20:00-04:00,684.01,684.15,684.0,684.14,424318.0,684.078,2530
2025-10-27 15:25:00-04:00,684.14,684.24,684.12,684.23,392540.0,684.186,2452
2025-10-27 15:30:00-04:00,684.23,684.38,684.18,684.35,669120.0,684.317,4298
2025-10-27 15:35:00-04:00,684.35,684.76,684.32,684.69,890192.0,684.569,5627
2025-10-27 15:40:00-04:00,684.7,684.71,684.51,684.65,846227.0,684.636,5329
2025-10-27 15:45:00-04:00,684.64,685.15,684.61,685.04,1814515.0,684.954,11104
2025-10-27 15:50:00-04:00,685.05,685.53,684.99,685.49,2390491.0,685.297,15145
2025-10-27 15:55:00-04:00,685.49,685.54,685.17,685.18,3814230.0,685.373,22418
2025-10-28 09:30:00-04:00,687.07,687.23,686.66,686.8,1612245.0,686.951,9844
2025-10-28 09:35:00-04:00,686.8,686.83,686.12,686.18,1097536.0,686.411,7470
2025-10-28 09:40:00-04:00,686.18,686.29,685.86,685.98,694834.0,686.091,4656
2025-10-28 09:45:00-04:00,685.98,686.04,685.18,685.67,798798.0,685.622,5304
2025-10-28 09:50:00-04:00,685.67,685.69,685.12,685.33,756570.0,685.391,5416
2025-10-28 09:55:00-04:00,685.34,686.38,685.29,685.62,872303.0,685.795,4583
2025-10-28 10:00:00-04:00,685.71,685.94,685.52,685.92,378830.0,685.691,2712
2025-10-28 10:05:00-04:00,685.92,685.96,685.5,685.8,362272.0,685.741,2441
2025-10-28 10:10:00-04:00,685.81,685.94,685.66,685.81,412782.0,685.798,2573
2025-10-28 10:15:00-04:00,685.8,685.94,685.68,685.76,369910.0,685.809,2460
2025-10-28 10:20:00-04:00,685.79,686.11,685.68,685.9,345275.0,685.885,2453
2025-10-28 10:25:00-04:00,685.9,686.16,685.71,686.13,378106.0,685.975,2691
2025-10-28 10:30:00-04:00,686.12,686.2,685.8,686.02,511181.0,686.006,3230
2025-10-28 10:35:00-04:00,686.03,686.37,685.93,685.96,528187.0,686.166,3339
2025-10-28 10:40:00-04:00,685.97,686.02,685.71,685.89,349462.0,685.853,2161
2025-10-28 10:45:00-04:00,685.9,686.2,685.59,686.11,435762.0,685.947,2297
2025-10-28 10:50:00-04:00,686.1,686.21,685.88,686.05,294782.0,686.086,1914
2025-10-28 10:55:00-04:00,686.05,686.12,685.68,685.85,352190.0,685.893,2387
2025-10-28 11:00:00-04:00,685.86,686.1,685.79,685.84,233888.0,685.963,1550
2025-10-28 11:05:00-04:00,685.83,686.21,685.78,686.13,252050.0,686.038,1605
2025-10-28 11:10:00-04:00,686.11,686.12,685.66,685.82,198020.0,685.872,1154
2025-10-28 11:15:00-04:00,685.83,685.99,685.76,685.86,162929.0,685.849,1114
2025-10-28 11:20:00-04:00,685.87,685.88,685.51,685.6,209739.0,685.651,1542
2025-10-28 11:25:00-04:00,685.59,685.69,685.37,685.53,242632.0,685.544,1762
2025-10-28 11:30:00-04:00,685.52,685.53,685.16,685.17,290973.0,685.354,2061
2025-10-28 11:35:00-04:00,685.18,685.5,684.83,685.47,586577.0,685.24,3513
2025-10-28 11:40:00-04:00,685.48,685.5,685.03,685.12,278410.0,685.193,1819
2025-10-28 11:45:00-04:00,685.13,685.35,685.0,685.25,327199.0,685.168,2158
2025-10-28 11:50:00-04:00,685.25,685.46,685.25,685.42,281952.0,685.383,1785
2025-10-28 11:55:00-04:00,685.42,685.61,685.32,685.58,207488.0,685.49,1607
2025-10-28 12:00:00-04:00,685.58,685.9,685.58,685.7,352118.0,685.743,2411
2025-10-28 12:05:00-04:00,685.71,686.03,685.66,685.99,298209.0,685.895,2115
2025-10-28 12:10:00-04:00,685.99,686.0,685.74,685.8,235238.0,685.865,1692
2025-10-28 12:15:00-04:00,685.79,685.95,685.7,685.83,227973.0,685.856,1709
2025-10-28 12:20:00-04:00,685.81,685.83,685.6,685.75,199727.0,685.707,1489
2025-10-28 12:25:00-04:00,685.76,686.23,685.74,686.18,232051.0,686.02,1646
2025-10-28 12:30:00-04:00,686.18,688.32,686.06,686.6,1769411.0,686.774,11756
2025-10-28 12:35:00-04:00,686.59,686.64,686.16,686.28,346104.0,686.399,2450
2025-10-28 12:40:00-04:00,686.28,686.73,686.2,686.73,310939.0,686.447,2195
2025-10-28 12:45:00-04:00,686.73,687.12,686.67,686.87,463777.0,686.948,3005
2025-10-28 12:50:00-04:00,686.85,687.16,686.78,686.98,398500.0,686.977,2604
2025-10-28 12:55:00-04:00,686.98,687.04,686.85,686.9,176752.0,686.941,1122
2025-10-28 13:00:00-04:00,686.88,687.37,686.86,687.22,275121.0,687.232,1756
2025-10-28 13:05:00-04:00,687.22,687.3,686.99,687.05,217396.0,687.154,1578
2025-10-28 13:10:00-04:00,687.06,687.32,686.87,687.17,391548.0,687.192,2912
2025-10-28 13:15:00-04:00,687.17,687.32,686.9,687.07,337389.0,687.126,2637
2025-10-28 13:20:00-04:00,687.06,687.3,687.05,687.26,188362.0,687.167,1363
2025-10-28 13:25:00-04:00,687.27,687.27,686.97,687.01,293997.0,687.107,2166
2025-10-28 13:30:00-04:00,687.02,687.14,686.87,687.08,268823.0,687.024,2019
2025-10-28 13:35:00-04:00,687.06,687.28,687.06,687.13,236920.0,687.176,1831
2025-10-28 13:40:00-04:00,687.13,687.33,687.11,687.3,313764.0,687.259,2236
2025-10-28 13:45:00-04:00,687.3,687.52,687.12,687.44,323706.0,687.314,2386
2025-10-28 13:50:00-04:00,687.44,687.71,687.41,687.63,473738.0,687.593,2755
2025-10-28 13:55:00-04:00,687.62,687.68,687.37,687.6,399989.0,687.526,2445
2025-10-28 14:00:00-04:00,687.61,687.71,687.54,687.69,278523.0,687.631,1829
2025-10-28 14:05:00-04:00,687.7,687.75,687.55,687.6,298307.0,687.654,1838
2025-10-28 14:10:00-04:00,687.6,687.86,687.58,687.83,337061.0,687.745,2282
2025-10-28 14:15:00-04:00,687.82,688.33,687.78,688.32,556020.0,688.09,2831
2025-10-28 14:20:00-04:00,688.32,688.4,688.18,688.25,504811.0,688.3,3018
2025-10-28 14:25:00-04:00,688.25,688.3,687.98,688.05,451333.0,688.114,2823
2025-10-28 14:30:00-04:00,688.06,688.19,687.95,688.0,336591.0,688.074,2143
2025-10-28 14:35:00-04:00,688.01,688.02,687.8,687.82,229190.0,687.898,1569
2025-10-28 14:40:00-04:00,687.82,688.04,687.78,687.98,263934.0,687.902,1910
2025-10-28 14:45:00-04:00,687.97,687.97,687.82,687.92,442042.0,687.892,2491
2025-10-28 14:50:00-04:00,687.92,688.12,687.9,688.07,349155.0,688.068,2016
2025-10-28 14:55:00-04:00,688.07,688.17,687.87,688.16,237225.0,688.017,1612
2025-10-28 15:00:00-04:00,688.15,688.15,687.82,687.99,383491.0,687.932,2602
2025-10-28 15:05:00-04:00,687.99,688.24,687.98,688.23,627803.0,688.097,3110
2025-10-28 15:10:00-04:00,688.22,688.26,688.09,688.21,525327.0,688.165,3177
2025-10-28 15:15:00-04:00,688.21,688.21,687.98,688.18,579562.0,688.107,3548
2025-10-28 15:20:00-04:00,688.19,688.34,688.13,688.34,305855.0,688.219,1944
2025-10-28 15:25:00-04:00,688.33,688.91,688.22,688.69,688222.0,688.626,4531
2025-10-28 15:30:00-04:00,688.7,688.71,688.43,688.51,753027.0,688.59,4289
2025-10-28 15:35:00-04:00,688.51,688.56,687.95,687.97,944302.0,688.202,6093
2025-10-28 15:40:00-04:00,687.97,687.97,687.43,687.53,1290683.0,687.618,8364
2025-10-28 15:45:00-04:00,687.54,687.77,687.32,687.39,950501.0,687.527,6240
2025-10-28 15:50:00-04:00,687.38,687.48,686.9,687.26,1706064.0,687.199,10524
2025-10-28 15:55:00-04:00,687.26,687.46,686.92,686.98,2736912.0,687.189,15897
2025-10-29 09:30:00-04:00,688.71,688.94,688.15,688.83,1647060.0,688.592,10159
2025-10-29 09:35:00-04:00,688.84,689.08,688.66,688.87,1027982.0,688.884,7275
2025-10-29 09:40:00-04:00,688.88,689.26,688.66,689.23,826694.0,688.931,5708
2025-10-29 09:45:00-04:00,689.23,689.36,688.72,688.92,999385.0,689.075,7412
2025-10-29 09:50:00-04:00,688.92,689.4,688.71,689.29,849275.0,689.097,5933
2025-10-29 09:55:00-04:00,689.29,689.69,689.22,689.57,791528.0,689.468,5223
2025-10-29 10:00:00-04:00,689.59,689.7,689.09,689.19,616900.0,689.419,4404
2025-10-29 10:05:00-04:00,689.18,689.19,688.68,688.85,694028.0,688.953,4648
2025-10-29 10:10:00-04:00,688.84,689.06,688.45,688.79,736958.0,688.799,5023
2025-10-29 10:15:00-04:00,688.79,688.9,688.53,688.71,487213.0,688.737,3432
2025-10-29 10:20:00-04:00,688.72,689.05,688.57,688.87,526933.0,688.851,3748
2025-10-29 10:25:00-04:00,688.85,689.01,688.64,688.98,582195.0,688.828,4184
2025-10-29 10:30:00-04:00,688.98,689.12,688.74,688.86,603066.0,688.925,4316
2025-10-29 10:35:00-04:00,688.88,688.98,688.66,688.76,580510.0,688.83,4096
2025-10-29 10:40:00-04:00,688.76,688.81,688.19,688.28,800641.0,688.517,5452
2025-10-29 10:45:00-04:00,688.29,688.54,688.09,688.12,619251.0,688.363,4345
2025-10-29 10:50:00-04:00,688.12,688.6,687.81,688.47,818221.0,688.296,5777
2025-10-29 10:55:00-04:00,688.47,688.49,688.28,688.35,560929.0,688.385,3871
2025-10-29 11:00:00-04:00,688.36,688.49,688.05,688.06,744121.0,688.304,4881
2025-10-29 11:05:00-04:00,688.05,688.54,688.05,688.37,579822.0,688.397,4205
2025-10-29 11:10:00-04:00,688.39,688.44,688.08,688.37,544215.0,688.244,3879
2025-10-29 11:15:00-04:00,688.36,688.57,688.11,688.55,634881.0,688.337,4453
2025-10-29 11:20:00-04:00,688.54,688.77,688.43,688.71,519563.0,688.573,3536
2025-10-29 11:25:00-04:00,688.71,688.82,688.31,688.31,535333.0,688.54,3848
2025-10-29 11:30:00-04:00,688.32,688.37,688.07,688.1,509723.0,688.201,3502
2025-10-29 11:35:00-04:00,688.09,688.3,687.89,688.23,620196.0,688.078,4191
2025-10-29 11:40:00-04:00,688.23,688.38,688.11,688.22,504259.0,688.256,3514
2025-10-29 11:45:00-04:00,688.22,688.33,687.84,688.31,594000.0,688.173,4205
2025-10-29 11:50:00-04:00,688.31,688.36,688.03,688.32,335063.0,688.217,2380
2025-10-29 11:55:00-04:00,688.33,688.33,687.9,688.05,320934.0,688.15,2237
2025-10-29 12:00:00-04:00,688.04,688.06,687.59,687.62,390497.0,687.829,2653
2025-10-29 12:05:00-04:00,687.63,688.15,687.59,687.92,471495.0,687.842,3198
2025-10-29 12:10:00-04:00,687.94,688.11,687.67,688.03,207118.0,687.939,1517
2025-10-29 12:15:00-04:00,688.02,688.21,687.98,688.2,252429.0,688.108,1756
2025-10-29 12:20:00-04:00,688.21,688.51,688.18,688.47,280354.0,688.371,1964
2025-10-29 12:25:00-04:00,688.46,688.53,688.34,688.47,169808.0,688.42,1198
2025-10-29 12:30:00-04:00,688.47,688.64,688.4,688.47,256181.0,688.527,1542
2025-10-29 12:35:00-04:00,688.48,688.57,688.3,688.4,199798.0,688.426,1307
2025-10-29 12:40:00-04:00,688.39,688.58,688.36,688.5,239612.0,688.492,1682
2025-10-29 12:45:00-04:00,688.5,688.78,688.41,688.44,270119.0,688.615,1858
2025-10-29 12:50:00-04:00,688.44,688.73,688.32,688.69,177949.0,688.575,1290
2025-10-29 12:55:00-04:00,688.69,688.76,688.5,688.55,199247.0,688.67,1375
2025-10-29 13:00:00-04:00,688.55,688.64,688.4,688.61,244827.0,688.528,1644
2025-10-29 13:05:00-04:00,688.61,688.62,688.39,688.42,162497.0,688.498,1132
2025-10-29 13:10:00-04:00,688.42,688.65,688.28,688.63,142340.0,688.471,1028
2025-10-29 13:15:00-04:00,688.63,688.81,688.48,688.51,176612.0,688.649,1276
2025-10-29 13:20:00-04:00,688.5,688.51,688.18,688.22,184966.0,688.362,1348
2025-10-29 13:25:00-04:00,688.21,688.21,687.74,687.93,370827.0,687.89,2590
2025-10-29 13:30:00-04:00,687.89,687.92,687.62,687.83,281214.0,687.751,1888
2025-10-29 13:35:00-04:00,687.83,688.03,687.83,687.95,299351.0,687.926,1860
2025-10-29 13:40:00-04:00,687.95,688.16,687.85,688.13,212053.0,688.034,1650
2025-10-29 13:45:00-04:00,688.11,688.32,687.89,688.27,246320.0,688.143,1729
2025-10-29 13:50:00-04:00,688.27,688.54,688.17,688.26,347869.0,688.389,2390
2025-10-29 13:55:00-04:00,688.26,688.3,687.87,688.17,335113.0,688.098,1974
2025-10-29 14:00:00-04:00,688.11,688.94,687.51,688.02,1005074.0,688.15,6102
2025-10-29 14:05:00-04:00,688.02,688.52,687.33,688.24,585406.0,687.914,4340
2025-10-29 14:10:00-04:00,688.26,688.36,687.54,687.61,363134.0,687.947,2698
2025-10-29 14:15:00-04:00,687.62,688.23,687.35,688.05,513260.0,687.788,3598
2025-10-29 14:20:00-04:00,688.06,688.06,687.39,687.79,386283.0,687.696,2940
2025-10-29 14:25:00-04:00,687.79,688.07,687.49,688.01,317727.0,687.705,2461
2025-10-29 14:30:00-04:00,688.0,688.72,687.82,688.48,732630.0,688.327,5179
2025-10-29 14:35:00-04:00,688.47,688.56,683.49,683.55,3986981.0,685.337,23715
2025-10-29 14:40:00-04:00,683.55,685.08,682.87,683.29,2710551.0,683.664,16771
2025-10-29 14:45:00-04:00,683.3,685.02,683.14,684.73,1562390.0,684.325,9021
2025-10-29 14:50:00-04:00,684.7,686.55,684.65,686.07,1627858.0,685.692,8561
2025-10-29 14:55:00-04:00,686.05,686.92,685.53,686.04,1205430.0,686.197,6880
2025-10-29 15:00:00-04:00,686.06,686.75,684.47,684.73,1154460.0,685.594,6720
2025-10-29 15:05:00-04:00,684.74,686.83,684.68,686.2,960992.0,686.108,5423
2025-10-29 15:10:00-04:00,686.19,686.72,685.81,686.01,613801.0,686.214,3739
2025-10-29 15:15:00-04:00,686.07,686.32,684.98,685.9,787502.0,685.744,4342
2025-10-29 15:20:00-04:00,685.81,686.51,685.33,685.67,492727.0,685.862,2955
2025-10-29 15:25:00-04:00,685.69,686.68,685.28,685.43,645951.0,685.993,3414
2025-10-29 15:30:00-04:00,685.39,685.75,684.62,684.98,641782.0,685.129,4095
2025-10-29 15:35:00-04:00,684.96,685.5,684.05,685.4,1057450.0,684.734,6633
2025-10-29 15:40:00-04:00,685.41,685.62,684.64,685.49,903415.0,685.203,6093
2025-10-29 15:45:00-04:00,685.49,686.62,685.42,686.16,1498331.0,686.053,9421
2025-10-29 15:50:00-04:00,686.18,687.28,686.17,686.48,1469920.0,686.869,8605
2025-10-29 15:55:00-04:00,686.47,687.36,686.24,687.33,2604933.0,686.695,14471
2025-10-30 09:30:00-04:00,683.91,683.91,683.06,683.2,1904099.0,683.365,13594
2025-10-30 09:35:00-04:00,683.19,683.22,681.39,681.87,1729057.0,682.066,11598
2025-10-30 09:40:00-04:00,681.87,682.77,681.46,682.43,1421148.0,682.051,10183
2025-10-30 09:45:00-04:00,682.42,684.36,682.22,683.97,1232688.0,683.442,8455
2025-10-30 09:50:00-04:00,683.97,685.64,683.93,685.34,1293032.0,684.936,8960
2025-10-30 09:55:00-04:00,685.35,685.46,684.67,685.0,877132.0,685.076,6595
2025-10-30 10:00:00-04:00,685.0,685.94,684.24,684.41,1128236.0,685.152,7433
2025-10-30 10:05:00-04:00,684.4,685.56,684.35,684.54,719183.0,684.963,5044
2025-10-30 10:10:00-04:00,684.55,684.96,683.83,684.82,750976.0,684.429,5287
2025-10-30 10:15:00-04:00,684.84,684.88,683.69,683.85,696800.0,684.179,4611
2025-10-30 10:20:00-04:00,683.85,684.67,683.25,683.67,756530.0,684.02,4864
2025-10-30 10:25:00-04:00,683.65,684.08,683.29,683.47,504752.0,683.678,3457
2025-10-30 10:30:00-04:00,683.46,684.57,683.41,684.43,586408.0,684.201,3919
2025-10-30 10:35:00-04:00,684.41,684.81,683.93,684.41,451840.0,684.48,2943
2025-10-30 10:40:00-04:00,684.45,685.72,684.45,685.24,542323.0,685.245,3464
2025-10-30 10:45:00-04:00,685.24,685.44,684.44,684.71,537952.0,684.814,3721
2025-10-30 10:50:00-04:00,684.72,684.87,683.64,684.03,452967.0,684.242,3028
2025-10-30 10:55:00-04:00,684.0,684.62,683.69,684.41,533090.0,684.12,3348
2025-10-30 11:00:00-04:00,684.41,685.06,684.4,684.93,322395.0,684.729,2278
2025-10-30 11:05:00-04:00,684.92,685.13,684.47,685.02,393224.0,684.816,2709
2025-10-30 11:10:00-04:00,685.02,685.34,684.89,685.29,267682.0,685.172,1839
2025-10-30 11:15:00-04:00,685.29,685.33,684.81,685.24,292221.0,685.093,2030
2025-10-30 11:20:00-04:00,685.25,685.53,685.03,685.19,281993.0,685.257,2044
2025-10-30 11:25:00-04:00,685.21,685.23,684.68,684.8,254412.0,684.927,1693
2025-10-30 11:30:00-04:00,684.8,684.91,684.21,684.38,398020.0,684.512,2231
2025-10-30 11:35:00-04:00,684.38,684.45,683.58,683.73,385541.0,683.905,2561
2025-10-30 11:40:00-04:00,683.71,683.73,683.15,683.56,527761.0,683.391,3346
2025-10-30 11:45:00-04:00,683.55,683.77,683.01,683.34,458720.0,683.438,3136
2025-10-30 11:50:00-04:00,683.34,683.58,683.23,683.52,263845.0,683.414,1988
2025-10-30 11:55:00-04:00,683.52,684.03,683.3,683.38,435938.0,683.687,2845
2025-10-30 12:00:00-04:00,683.4,684.19,683.22,684.12,395421.0,683.577,2518
2025-10-30 12:05:00-04:00,684.13,684.81,683.98,684.77,398185.0,684.432,2233
2025-10-30 12:10:00-04:00,684.77,685.14,684.58,685.06,329187.0,684.867,1980
2025-10-30 12:15:00-04:00,685.08,685.1,684.79,684.9,245003.0,684.931,1687
2025-10-30 12:20:00-04:00,684.9,685.04,684.52,685.02,267004.0,684.779,1769
2025-10-30 12:25:00-04:00,685.04,685.15,684.74,684.93,203902.0,684.993,1449
2025-10-30 12:30:00-04:00,684.95,684.95,683.98,684.0,335189.0,684.511,2244
2025-10-30 12:35:00-04:00,684.0,684.1,683.58,683.98,349699.0,683.864,2342
2025-10-30 12:40:00-04:00,684.0,684.35,683.7,684.28,354978.0,684.018,2571
2025-10-30 12:45:00-04:00,684.28,684.51,684.12,684.34,276185.0,684.358,2047
2025-10-30 12:50:00-04:00,684.36,684.51,683.99,684.31,232105.0,684.226,1644
2025-10-30 12:55:00-04:00,684.32,684.64,684.28,684.44,210637.0,684.447,1459
2025-10-30 13:00:00-04:00,684.42,684.42,683.74,683.88,267181.0,684.002,1724
2025-10-30 13:05:00-04:00,683.85,683.85,683.1,683.52,374581.0,683.431,2510
2025-10-30 13:10:00-04:00,683.51,683.6,683.07,683.37,306252.0,683.328,2218
2025-10-30 13:15:00-04:00,683.37,683.77,683.29,683.65,230843.0,683.565,1793
2025-10-30 13:20:00-04:00,683.63,684.13,683.27,684.08,325160.0,683.678,2185
2025-10-30 13:25:00-04:00,684.09,684.61,684.08,684.4,324368.0,684.421,2047
2025-10-30 13:30:00-04:00,684.4,684.41,683.92,684.08,316524.0,684.115,2371
2025-10-30 13:35:00-04:00,684.06,684.08,683.6,683.97,307544.0,683.792,2034
2025-10-30 13:40:00-04:00,683.97,684.02,683.63,683.98,304395.0,683.811,2071
2025-10-30 13:45:00-04:00,684.0,684.55,683.98,684.54,228153.0,684.278,1637
2025-10-30 13:50:00-04:00,684.54,684.64,684.11,684.48,300919.0,684.378,1727
2025-10-30 13:55:00-04:00,684.47,684.52,684.14,684.4,180305.0,684.337,1295
2025-10-30 14:00:00-04:00,684.39,684.4,683.82,683.88,359648.0,684.122,2519
2025-10-30 14:05:00-04:00,683.89,683.93,683.14,683.51,802595.0,683.594,4566
2025-10-30 14:10:00-04:00,683.51,683.62,682.87,682.95,408123.0,683.312,2751
2025-10-30 14:15:00-04:00,682.94,683.11,682.54,682.98,472492.0,682.819,2896
2025-10-30 14:20:00-04:00,682.98,683.26,682.58,682.79,510361.0,682.896,2553
2025-10-30 14:25:00-04:00,682.78,683.08,682.62,682.94,228512.0,682.873,1543
2025-10-30 14:30:00-04:00,682.93,683.49,682.89,682.94,418947.0,683.172,2632
2025-10-30 14:35:00-04:00,682.95,682.99,682.28,682.39,526259.0,682.715,3075
2025-10-30 14:40:00-04:00,682.42,682.6,682.16,682.47,499774.0,682.412,3133
2025-10-30 14:45:00-04:00,682.48,683.12,682.41,682.8,397038.0,682.811,2650
2025-10-30 14:50:00-04:00,682.77,682.96,682.47,682.93,312242.0,682.698,2140
2025-10-30 14:55:00-04:00,682.92,683.01,682.21,682.37,455550.0,682.599,3138
2025-10-30 15:00:00-04:00,682.36,682.43,681.87,682.0,601424.0,682.098,3829
2025-10-30 15:05:00-04:00,682.0,682.16,681.62,682.04,556437.0,681.859,3454
2025-10-30 15:10:00-04:00,682.02,682.02,681.66,681.69,440040.0,681.826,2692
2025-10-30 15:15:00-04:00,681.7,681.82,681.16,681.7,866972.0,681.47,4927
2025-10-30 15:20:00-04:00,681.67,681.67,680.34,681.0,928499.0,680.818,5840
2025-10-30 15:25:00-04:00,681.02,681.46,680.95,681.28,550413.0,681.229,3531
2025-10-30 15:30:00-04:00,681.29,681.99,681.26,681.41,850183.0,681.638,5152
2025-10-30 15:35:00-04:00,681.44,681.44,680.76,680.83,723240.0,681.15,4318
2025-10-30 15:40:00-04:00,680.84,681.1,680.56,680.66,858426.0,680.812,5101
2025-10-30 15:45:00-04:00,680.66,680.83,680.16,680.62,1173220.0,680.561,7189
2025-10-30 15:50:00-04:00,680.63,681.18,680.35,680.42,1912353.0,680.734,12198
2025-10-30 15:55:00-04:00,680.42,680.45,679.86,679.97,3490065.0,680.151,19685
2025-10-31 09:30:00-04:00,685.04,685.08,683.99,684.16,1521193.0,684.644,11422
2025-10-31 09:35:00-04:00,684.16,684.63,684.05,684.24,938565.0,684.343,7078
2025-10-31 09:40:00-04:00,684.24,684.26,683.0,683.3,1106224.0,683.607,7784
2025-10-31 09:45:00-04:00,683.27,683.66,682.86,683.43,792291.0,683.331,5835
2025-10-31 09:50:00-04:00,683.42,684.21,683.27,683.62,622613.0,683.682,4649
2025-10-31 09:55:00-04:00,683.61,683.69,683.0,683.47,535967.0,683.36,3727
2025-10-31 10:00:00-04:00,683.46,683.64,682.61,682.63,661547.0,683.222,4522
2025-10-31 10:05:00-04:00,682.62,683.49,682.57,683.03,536818.0,683.081,3758
2025-10-31 10:10:00-04:00,683.02,683.42,682.67,682.76,512784.0,682.979,3760
2025-10-31 10:15:00-04:00,682.76,683.48,682.69,683.34,515224.0,683.191,3447
2025-10-31 10:20:00-04:00,683.33,683.39,682.21,683.1,598657.0,682.756,3808
2025-10-31 10:25:00-04:00,683.09,683.42,683.02,683.25,403914.0,683.241,3036
2025-10-31 10:30:00-04:00,683.24,683.78,683.09,683.56,502277.0,683.518,3796
2025-10-31 10:35:00-04:00,683.58,684.01,683.53,683.91,380322.0,683.797,2749
2025-10-31 10:40:00-04:00,683.92,684.49,683.73,684.36,584068.0,684.215,3689
2025-10-31 10:45:00-04:00,684.36,684.75,684.33,684.36,415149.0,684.543,2727
2025-10-31 10:50:00-04:00,684.37,684.58,684.21,684.43,371737.0,684.378,2569
2025-10-31 10:55:00-04:00,684.42,684.52,684.16,684.47,314353.0,684.38,2027
2025-10-31 11:00:00-04:00,684.45,684.67,684.16,684.26,320058.0,684.413,2107
2025-10-31 11:05:00-04:00,684.29,684.38,683.94,684.17,376238.0,684.129,2540
2025-10-31 11:10:00-04:00,684.16,684.39,683.96,684.23,382152.0,684.168,2599
2025-10-31 11:15:00-04:00,684.24,684.75,684.21,684.71,343374.0,684.464,2407
2025-10-31 11:20:00-04:00,684.71,684.71,684.21,684.3,408998.0,684.426,2642
2025-10-31 11:25:00-04:00,684.29,684.29,683.61,683.74,467845.0,683.879,2998
2025-10-31 11:30:00-04:00,683.75,684.18,683.6,683.89,408575.0,683.891,2878
2025-10-31 11:35:00-04:00,683.88,683.89,682.91,683.04,499111.0,683.344,3685
2025-10-31 11:40:00-04:00,683.02,683.44,682.37,683.41,822341.0,682.879,5717
2025-10-31 11:45:00-04:00,683.41,684.14,682.34,682.51,1032531.0,683.214,7175
